90.0,60.0,2010,66
62.0,88.0,2010,319
64.0,43.0,2009,203
58.0,75.0,2008,136
65.0,63.0,2005,5
29.0,18.0,2010,117
72.0,75.0,2010,98
80.0,40.0,2010,24
55.0,25.0,2010,97
90.0,25.0,2010,211
87.0,23.0,2010,28
21.0,29.0,2010,23
94.0,39.0,2010,63
12.0,22.0,2010,33
77.0,63.0,2009,717
57.0,22.0,2009,168
64.0,47.0,2009,60
26.0,32.0,2008,83
82.0,40.0,2008,5
48.0,18.0,2007,157
50.0,58.0,2001,2
91.0,61.0,1999,1
1.0,3.0,2010,83
85.0,58.0,2010,159
55.0,77.0,2010,304
66.0,89.0,2010,505
56.0,34.0,2010,441
67.0,58.0,2010,94
84.0,22.0,2010,170
73.0,49.0,2010,32
90.0,52.0,2010,94
47.0,27.0,2008,103
50.0,56.0,2007,272
21.0,23.0,2011,1
72.0,98.0,2010,57
78.0,79.0,2010,150
75.0,95.0,2010,82
95.0,65.0,2010,18
51.0,41.0,2010,41
73.0,86.0,2010,41
85.0,43.0,2010,107
44.0,44.0,2010,52
89.0,41.0,2010,78
69.0,66.0,2010,17
88.0,27.0,2010,35
57.0,63.0,2010,182
71.0,87.0,2010,258
72.0,62.0,2010,287
29.0,19.0,2009,47
27.0,18.0,2009,44
70.0,97.0,2009,83
66.0,80.0,2009,364
85.0,65.0,2008,25
93.0,64.0,2008,24
60.0,82.0,1998,1
93.0,65.0,2010,45
89.0,45.0,2010,62
73.0,78.0,2010,234
64.0,64.0,2010,14
72.0,47.0,2010,177
70.0,50.0,2010,79
69.0,49.0,2010,36
65.0,96.0,2010,27
55.0,57.0,2010,30
51.0,21.0,2010,95
22.0,23.0,2010,3
71.0,42.0,2010,128
52.0,47.0,2009,197
74.0,90.0,2008,158
54.0,20.0,2007,184
67.0,44.0,2001,1
63.0,51.0,2010,153
51.0,33.0,2010,131
46.0,28.0,2010,166
51.0,37.0,2010,45
23.0,19.0,2010,15
65.0,58.0,2009,112
72.0,39.0,2004,1
70.0,61.0,2001,5
49.0,58.0,2001,2
30.0,33.0,2001,1
49.0,57.0,1001,1
95.0,44.0,2010,16
82.0,63.0,2010,56
82.0,22.0,2010,21
72.0,51.0,2010,33
81.0,58.0,2010,37
64.0,61.0,2010,130
69.0,59.0,2008,184
28.0,19.0,2006,89
65.0,93.0,2010,153
65.0,78.0,2010,889
81.0,52.0,2010,64
60.0,57.0,2010,45
79.0,45.0,2010,150
74.0,76.0,2010,23
39.0,32.0,2010,33
45.0,50.0,2010,283
64.0,42.0,2010,130
79.0,61.0,2009,102
57.0,19.0,2008,10
57.0,50.0,2008,524
46.0,57.0,2008,543
68.0,42.0,2000,2
48.0,27.0,2010,101
83.0,67.0,2010,18
67.0,81.0,2010,104
45.0,54.0,2010,596
85.0,24.0,2010,64
87.0,66.0,2010,13
60.0,38.0,2010,222
51.0,27.0,2010,130
45.0,31.0,2010,143
53.0,78.0,2010,53
71.0,52.0,2010,57
63.0,98.0,2009,55
93.0,57.0,2009,88
53.0,64.0,2006,385
54.0,28.0,2001,1
43.0,34.0,2010,278
64.0,36.0,2010,138
50.0,71.0,2010,158
54.0,31.0,2010,122
66.0,32.0,2010,171
80.0,55.0,2010,143
81.0,49.0,2010,356
63.0,32.0,2010,138
76.0,62.0,2010,130
48.0,21.0,2010,97
92.0,53.0,2010,97
66.0,48.0,2010,51
82.0,58.0,2010,20
57.0,44.0,2010,464
72.0,96.0,2009,251
46.0,54.0,2009,951
41.0,30.0,2009,607
54.0,76.0,2008,761
54.0,29.0,2008,137
54.0,68.0,2003,3
30.0,36.0,2010,137
30.0,22.0,2010,59
61.0,26.0,2010,24
76.0,37.0,2010,38
62.0,28.0,2010,48
60.0,87.0,2010,65
75.0,54.0,2010,78
29.0,24.0,2010,37
63.0,57.0,2010,32
58.0,64.0,2010,167
28.0,16.0,2010,48
11.0,8.0,2010,36
66.0,77.0,2009,570
50.0,58.0,2008,478
64.0,81.0,2008,375
54.0,32.0,2007,156
57.0,74.0,2003,4
48.0,60.0,2002,2
72.0,78.0,1001,1
55.0,40.0,2010,428
47.0,39.0,2010,152
79.0,76.0,2010,14
80.0,54.0,2010,100
44.0,28.0,2010,75
63.0,75.0,2010,116
52.0,31.0,2010,72
66.0,37.0,2010,199
22.0,15.0,2010,21
88.0,54.0,2010,18
62.0,81.0,2009,1000
25.0,33.0,2009,359
91.0,48.0,2009,75
63.0,64.0,2009,40
65.0,93.0,2009,171
52.0,62.0,2009,346
81.0,72.0,2009,8
49.0,39.0,2008,164
70.0,63.0,2004,1
61.0,49.0,2001,1
65.0,99.0,2010,53
72.0,96.0,2010,248
67.0,56.0,2010,36
54.0,63.0,2010,22
16.0,23.0,2010,37
48.0,49.0,2010,261
55.0,40.0,2009,402
68.0,54.0,2008,29
58.0,75.0,2004,1
72.0,74.0,2010,46
53.0,75.0,2010,113
50.0,30.0,2010,64
62.0,93.0,2010,88
62.0,79.0,2010,258
53.0,25.0,2006,85
40.0,34.0,2004,1
83.0,42.0,2003,1
87.0,28.0,2011,1
59.0,33.0,2010,123
17.0,23.0,2010,55
81.0,70.0,2010,22
83.0,44.0,2010,177
44.0,34.0,2010,236
52.0,44.0,2009,195
63.0,80.0,2009,520
32.0,25.0,2010,14
27.0,28.0,2010,40
85.0,57.0,2010,42
67.0,70.0,2010,98
51.0,64.0,2008,538
54.0,31.0,2008,112
57.0,42.0,2008,455
54.0,20.0,2006,209
62.0,91.0,2002,2
6.0,12.0,2010,33
18.0,32.0,2010,41
42.0,37.0,2010,3
52.0,22.0,2010,71
25.0,17.0,2010,28
75.0,68.0,2010,32
20.0,33.0,2009,110
56.0,41.0,2009,152
15.0,19.0,2009,124
51.0,34.0,2006,225
84.0,62.0,2004,1
78.0,49.0,2010,143
54.0,51.0,2010,413
93.0,49.0,2010,75
75.0,94.0,2010,69
30.0,26.0,2010,64
75.0,39.0,2010,64
17.0,32.0,2010,171
64.0,57.0,2010,55
74.0,89.0,2010,92
50.0,62.0,2008,500
70.0,42.0,2004,2
54.0,78.0,2001,3
23.0,18.0,2010,25
51.0,31.0,2010,62
78.0,54.0,2010,37
13.0,14.0,2010,32
70.0,84.0,2010,239
58.0,87.0,2010,196
22.0,25.0,2004,1
61.0,21.0,2011,1
65.0,97.0,2010,28
75.0,49.0,2010,65
42.0,30.0,2010,126
71.0,53.0,2010,36
18.0,30.0,2010,20
63.0,58.0,2010,70
89.0,55.0,2010,40
74.0,78.0,2010,108
48.0,46.0,2009,454
73.0,71.0,2008,19
32.0,28.0,2010,60
79.0,58.0,2010,73
46.0,30.0,2010,145
50.0,29.0,2010,52
68.0,55.0,2010,48
65.0,47.0,2010,57
67.0,44.0,2010,343
70.0,94.0,2010,89
64.0,47.0,2010,80
64.0,52.0,2010,99
90.0,44.0,2010,152
33.0,24.0,2010,55
66.0,62.0,2009,186
51.0,44.0,2009,161
52.0,66.0,2009,100
71.0,77.0,2007,157
44.0,30.0,2010,68
72.0,85.0,2010,106
72.0,46.0,2010,132
70.0,83.0,2009,355
25.0,24.0,2011,1
85.0,61.0,2010,16
64.0,83.0,2010,177
76.0,39.0,2010,37
63.0,37.0,2010,38
19.0,12.0,2010,54
31.0,23.0,2010,39
26.0,24.0,2010,5
56.0,75.0,1993,1
71.0,46.0,2010,131
75.0,83.0,2010,229
64.0,51.0,2010,135
30.0,18.0,2010,53
91.0,27.0,2010,116
50.0,38.0,2010,60
32.0,24.0,2010,113
56.0,22.0,2010,74
43.0,37.0,2010,23
79.0,63.0,2008,94
31.0,33.0,2008,121
59.0,78.0,2010,259
33.0,29.0,2010,48
78.0,57.0,2010,23
49.0,47.0,2010,332
65.0,49.0,2010,180
24.0,28.0,2010,54
52.0,53.0,2010,22
45.0,26.0,2010,93
55.0,78.0,2010,534
89.0,52.0,2010,89
46.0,31.0,2009,136
45.0,32.0,2009,153
12.0,16.0,2010,13
21.0,14.0,2010,60
56.0,25.0,2010,106
81.0,69.0,2010,32
55.0,51.0,2009,294
91.0,55.0,2010,62
49.0,44.0,2010,207
53.0,66.0,2008,252
65.0,33.0,2008,143
62.0,39.0,2001,1
52.0,26.0,2010,72
72.0,76.0,2010,128
64.0,53.0,2010,61
30.0,28.0,2010,67
53.0,74.0,2010,216
61.0,68.0,2010,88
57.0,45.0,2010,409
96.0,59.0,2010,38
79.0,78.0,2007,47
48.0,54.0,2001,1
48.0,52.0,2001,2
76.0,38.0,2010,32
88.0,47.0,2010,57
77.0,79.0,2010,57
77.0,53.0,2010,5
73.0,75.0,2010,43
73.0,77.0,2010,435
44.0,35.0,2010,407
80.0,41.0,2010,92
71.0,83.0,2010,118
78.0,44.0,2010,116
91.0,46.0,2010,48
33.0,28.0,2010,121
57.0,86.0,2010,135
19.0,13.0,2010,62
80.0,70.0,2010,39
58.0,79.0,2010,70
77.0,66.0,2010,86
20.0,10.0,2010,15
62.0,34.0,2010,205
78.0,66.0,2010,33
74.0,44.0,2009,218
84.0,64.0,2009,100
75.0,69.0,2009,49
81.0,71.0,2009,29
98.0,58.0,2008,44
58.0,46.0,2007,450
49.0,48.0,2006,373
82.0,63.0,1001,1
90.0,54.0,2010,69
92.0,45.0,2010,36
95.0,63.0,2010,21
21.0,25.0,2010,26
11.0,13.0,2010,24
16.0,24.0,2010,49
28.0,23.0,2010,45
29.0,31.0,2010,21
10.0,11.0,2010,17
52.0,28.0,2010,62
50.0,34.0,2010,133
58.0,66.0,2010,209
59.0,44.0,2009,592
65.0,87.0,2006,704
45.0,36.0,2002,2
40.0,30.0,2010,171
98.0,59.0,2010,11
16.0,12.0,2010,35
27.0,32.0,2010,78
86.0,44.0,2010,120
18.0,33.0,2010,74
70.0,61.0,2010,401
28.0,18.0,2008,41
55.0,35.0,2005,7
68.0,59.0,2004,4
71.0,51.0,2010,134
81.0,53.0,2010,73
62.0,98.0,2010,8
74.0,45.0,2010,146
89.0,42.0,2010,71
22.0,32.0,2010,98
49.0,33.0,2010,89
72.0,77.0,2010,101
63.0,95.0,2009,14
44.0,51.0,2001,2
54.0,57.0,2001,2
21.0,31.0,2010,60
10.0,9.0,2010,15
53.0,25.0,2010,86
79.0,54.0,2010,60
47.0,43.0,2010,42
10.0,10.0,2010,30
60.0,77.0,2010,518
67.0,84.0,2010,539
33.0,25.0,2008,29
65.0,43.0,2001,1
26.0,29.0,2011,1
48.0,22.0,2010,84
86.0,55.0,2010,30
62.0,36.0,2010,84
74.0,88.0,2010,55
66.0,60.0,2010,421
93.0,50.0,2010,84
75.0,44.0,2010,168
87.0,43.0,2010,92
13.0,7.0,2010,5
66.0,88.0,2009,461
55.0,67.0,2009,355
19.0,30.0,2001,1
63.0,86.0,2010,781
88.0,63.0,2010,90
15.0,13.0,2010,34
82.0,41.0,2010,46
58.0,57.0,2010,24
70.0,40.0,2010,161
67.0,52.0,2010,44
41.0,29.0,2010,177
95.0,60.0,2010,25
26.0,32.0,2010,73
73.0,90.0,2010,256
17.0,13.0,2010,35
61.0,87.0,2010,82
28.0,28.0,2010,35
26.0,19.0,2010,23
16.0,26.0,2010,45
72.0,43.0,2009,53
73.0,49.0,2009,30
62.0,43.0,2006,485
63.0,92.0,2006,413
62.0,98.0,2011,1
73.0,96.0,2010,117
16.0,8.0,2010,17
62.0,27.0,2010,34
47.0,51.0,2010,231
77.0,88.0,2010,17
76.0,52.0,2010,217
25.0,33.0,2010,362
59.0,56.0,2010,8
68.0,58.0,2010,142
68.0,52.0,2010,72
60.0,88.0,2009,546
46.0,30.0,2008,192
67.0,92.0,2006,349
22.0,30.0,2010,43
79.0,53.0,2010,88
94.0,43.0,2010,41
94.0,42.0,2010,45
85.0,47.0,2010,90
32.0,29.0,2010,139
54.0,37.0,2009,418
72.0,46.0,2008,192
70.0,89.0,2008,484
65.0,93.0,2007,189
6.0,10.0,2010,40
60.0,29.0,2010,86
51.0,38.0,2010,27
64.0,95.0,2010,42
62.0,62.0,2010,357
64.0,82.0,2010,250
56.0,24.0,2010,70
83.0,53.0,2010,35
80.0,46.0,2010,109
88.0,51.0,2010,124
70.0,51.0,2010,36
28.0,33.0,2010,40
69.0,83.0,2010,255
64.0,31.0,2010,58
80.0,52.0,2010,68
13.0,12.0,2010,15
78.0,78.0,2010,307
48.0,50.0,2010,45
14.0,34.0,2010,1
13.0,23.0,2010,20
53.0,71.0,2010,93
63.0,35.0,2009,130
13.0,12.0,2008,31
29.0,35.0,2005,2
83.0,48.0,2004,1
49.0,63.0,1909,1
24.0,33.0,2010,165
80.0,49.0,2010,143
24.0,15.0,2010,21
77.0,48.0,2010,100
82.0,68.0,2010,29
47.0,31.0,2010,89
11.0,11.0,2010,19
83.0,45.0,2010,174
74.0,68.0,2010,95
56.0,36.0,2010,202
51.0,67.0,2010,17
53.0,47.0,2010,276
93.0,47.0,2010,57
86.0,40.0,2010,42
71.0,80.0,2010,288
61.0,62.0,2010,208
70.0,55.0,2010,63
70.0,46.0,2009,210
50.0,43.0,2009,192
87.0,52.0,2009,103
48.0,35.0,2009,172
77.0,91.0,2009,156
65.0,44.0,2009,243
68.0,90.0,2008,360
59.0,34.0,2008,97
57.0,76.0,2004,2
94.0,48.0,2004,1
72.0,82.0,2002,1
92.0,44.0,2010,52
77.0,51.0,2010,96
74.0,93.0,2010,136
89.0,59.0,2010,30
30.0,30.0,2010,9
94.0,58.0,2010,43
77.0,82.0,2010,75
50.0,36.0,2010,143
77.0,67.0,2010,24
80.0,45.0,2010,126
72.0,83.0,2010,212
17.0,33.0,2010,125
21.0,27.0,2010,40
74.0,63.0,2010,45
48.0,31.0,2010,67
16.0,32.0,2010,54
20.0,12.0,2010,20
88.0,40.0,2010,80
29.0,25.0,2010,37
17.0,21.0,2010,66
19.0,19.0,2010,3
87.0,24.0,2010,144
81.0,64.0,2010,99
77.0,86.0,2010,62
57.0,26.0,2010,39
75.0,70.0,2010,60
23.0,23.0,2010,46
48.0,30.0,2010,98
55.0,56.0,2010,81
53.0,24.0,2010,140
14.0,14.0,2010,24
81.0,43.0,2010,97
76.0,43.0,2010,56
60.0,66.0,2010,89
92.0,61.0,2010,11
10.0,6.0,2010,14
90.0,60.0,2008,91
55.0,75.0,2001,4
61.0,96.0,2011,1
58.0,54.0,2010,13
20.0,27.0,2010,35
59.0,35.0,2010,99
22.0,33.0,2010,213
70.0,49.0,2010,50
17.0,10.0,2010,26
87.0,57.0,2010,38
53.0,54.0,2010,51
94.0,41.0,2010,37
88.0,41.0,2010,97
46.0,34.0,2010,160
71.0,59.0,2010,165
57.0,25.0,2010,82
76.0,69.0,2010,3
45.0,44.0,2010,77
84.0,59.0,2010,28
79.0,43.0,2010,136
80.0,71.0,2010,45
80.0,57.0,2010,188
31.0,20.0,2010,14
28.0,20.0,2010,39
75.0,40.0,2010,49
80.0,22.0,2010,298
59.0,83.0,2010,205
56.0,23.0,2010,81
88.0,26.0,2010,25
31.0,35.0,2010,133
6.0,9.0,2010,34
79.0,63.0,2010,84
71.0,40.0,2010,32
83.0,48.0,2009,359
62.0,94.0,2008,119
56.0,72.0,2003,6
63.0,80.0,2002,1
92.0,56.0,2010,85
46.0,45.0,2010,167
67.0,93.0,2010,322
89.0,23.0,2010,149
64.0,96.0,2010,15
77.0,72.0,2010,5
64.0,99.0,2010,47
75.0,93.0,2010,115
77.0,85.0,2010,107
76.0,45.0,2010,175
57.0,53.0,2010,267
90.0,61.0,2010,53
67.0,78.0,2010,158
60.0,56.0,2010,27
2.0,1.0,2010,39
74.0,70.0,2010,69
71.0,49.0,2010,12
73.0,44.0,2010,155
32.0,27.0,2010,40
62.0,32.0,2010,77
27.0,35.0,2010,9
52.0,51.0,2010,202
92.0,49.0,2010,68
53.0,32.0,2010,86
79.0,27.0,2010,23
21.0,33.0,2010,156
85.0,41.0,2010,120
82.0,67.0,2010,20
63.0,66.0,2010,120
77.0,52.0,2010,111
49.0,29.0,2010,126
93.0,41.0,2009,67
56.0,78.0,2009,990
63.0,89.0,2008,117
64.0,48.0,2006,224
67.0,83.0,2005,11
67.0,83.0,2004,3
2.0,0.0,2011,1
42.0,29.0,2010,79
73.0,94.0,2010,205
58.0,51.0,2010,59
73.0,89.0,2010,80
84.0,85.0,2010,37
48.0,43.0,2010,41
68.0,75.0,2010,11
87.0,54.0,2010,7
15.0,19.0,2010,112
85.0,22.0,2010,56
18.0,9.0,2010,35
72.0,41.0,2010,69
73.0,19.0,2010,39
29.0,34.0,2010,47
50.0,22.0,2010,83
94.0,48.0,2010,31
28.0,25.0,2010,5
46.0,62.0,2010,119
52.0,42.0,2010,130
74.0,43.0,2010,85
63.0,27.0,2010,13
64.0,37.0,2010,58
15.0,14.0,2010,46
65.0,50.0,2010,216
34.0,23.0,2010,63
77.0,50.0,2010,68
54.0,44.0,2010,324
63.0,46.0,2010,197
28.0,19.0,2010,77
76.0,95.0,2010,42
79.0,48.0,2010,107
81.0,45.0,2010,76
86.0,65.0,2010,25
78.0,81.0,2010,30
79.0,78.0,2010,50
63.0,33.0,2010,133
46.0,36.0,2010,199
72.0,52.0,2010,27
23.0,26.0,2009,30
71.0,84.0,2009,165
47.0,54.0,2009,645
70.0,51.0,2008,19
43.0,34.0,2008,239
88.0,53.0,2005,3
69.0,89.0,2005,4
79.0,61.0,2010,84
61.0,88.0,2010,164
75.0,50.0,2010,27
64.0,75.0,2010,19
79.0,84.0,2010,51
84.0,44.0,2010,140
91.0,57.0,2010,13
66.0,63.0,2010,116
43.0,30.0,2010,56
84.0,67.0,2010,13
48.0,33.0,2010,79
69.0,42.0,2010,385
20.0,33.0,2010,141
53.0,20.0,2010,288
85.0,56.0,2010,29
43.0,29.0,2010,43
7.0,12.0,2010,73
75.0,41.0,2010,33
70.0,39.0,2010,39
67.0,32.0,2010,109
79.0,71.0,2010,36
92.0,42.0,2010,38
53.0,31.0,2010,161
70.0,64.0,2010,124
93.0,42.0,2010,62
69.0,61.0,2009,471
51.0,62.0,2008,521
53.0,56.0,1001,1
84.0,41.0,2010,91
81.0,22.0,2010,74
64.0,84.0,2010,337
84.0,45.0,2010,134
45.0,62.0,2010,86
33.0,26.0,2010,27
75.0,37.0,2010,45
55.0,19.0,2010,40
79.0,69.0,2010,29
80.0,51.0,2010,97
23.0,17.0,2010,39
39.0,29.0,2010,100
73.0,41.0,2010,89
84.0,62.0,2010,38
67.0,34.0,2010,45
22.0,25.0,2010,61
40.0,27.0,2010,14
88.0,46.0,2010,30
73.0,61.0,2010,20
57.0,33.0,2010,135
77.0,56.0,2010,54
91.0,53.0,2010,65
58.0,61.0,2010,109
30.0,31.0,2010,23
82.0,23.0,2010,171
65.0,52.0,2010,36
69.0,96.0,2010,25
72.0,50.0,2010,58
14.0,31.0,2010,35
50.0,40.0,2010,80
72.0,48.0,2010,48
61.0,73.0,2010,66
64.0,59.0,2010,141
81.0,62.0,2010,43
53.0,57.0,2010,29
95.0,50.0,2010,32
96.0,56.0,2010,32
95.0,46.0,2010,23
27.0,36.0,2010,10
4.0,3.0,2010,9
92.0,54.0,2010,51
79.0,62.0,2010,89
47.0,23.0,2010,114
79.0,67.0,2010,30
76.0,93.0,2010,218
46.0,63.0,2010,65
55.0,20.0,2010,32
93.0,40.0,2010,46
80.0,64.0,2010,103
53.0,35.0,2010,331
89.0,24.0,2010,160
78.0,84.0,2010,30
63.0,55.0,2010,79
29.0,32.0,2010,19
49.0,41.0,2010,188
62.0,51.0,2010,218
51.0,25.0,2010,82
26.0,35.0,2010,26
63.0,49.0,2010,470
73.0,57.0,2010,108
75.0,78.0,2010,18
17.0,20.0,2010,152
69.0,92.0,2010,322
9.0,7.0,2010,11
90.0,53.0,2010,57
83.0,69.0,2010,38
76.0,61.0,2010,98
92.0,66.0,2010,8
47.0,42.0,2010,134
46.0,20.0,2010,245
95.0,51.0,2010,29
25.0,29.0,2010,7
24.0,30.0,2010,20
75.0,96.0,2010,45
63.0,35.0,2010,114
66.0,38.0,2010,297
54.0,24.0,2010,129
49.0,38.0,2010,51
74.0,42.0,2010,124
60.0,69.0,2010,14
28.0,22.0,2010,49
58.0,39.0,2010,206
72.0,89.0,2010,103
75.0,66.0,2010,20
44.0,32.0,2010,181
68.0,54.0,2010,35
95.0,38.0,2010,52
79.0,52.0,2010,77
86.0,59.0,2010,26
85.0,36.0,2010,62
85.0,44.0,2010,52
65.0,95.0,2010,18
89.0,48.0,2010,122
82.0,62.0,2010,19
16.0,15.0,2010,45
75.0,42.0,2010,72
26.0,20.0,2010,46
93.0,39.0,2010,109
76.0,84.0,2010,173
24.0,34.0,2010,38
88.0,59.0,2010,7
94.0,49.0,2010,48
74.0,38.0,2010,24
88.0,44.0,2010,88
60.0,51.0,2010,96
85.0,53.0,2010,18
47.0,60.0,2004,5
52.0,22.0,2002,1
63.0,78.0,2000,2
50.0,67.0,1995,1
57.0,43.0,1984,1
23.0,16.0,2010,71
57.0,54.0,2010,87
30.0,27.0,2010,80
91.0,42.0,2010,40
28.0,21.0,2010,58
59.0,80.0,2010,518
95.0,37.0,2010,34
91.0,43.0,2010,86
88.0,49.0,2010,72
61.0,35.0,2010,35
76.0,85.0,2010,121
52.0,36.0,2010,136
81.0,44.0,2010,76
44.0,59.0,2010,41
58.0,77.0,2010,83
78.0,20.0,2010,33
91.0,23.0,2010,38
74.0,87.0,2010,34
73.0,43.0,2010,126
64.0,22.0,2010,7
91.0,45.0,2010,44
71.0,54.0,2010,13
75.0,80.0,2010,118
91.0,61.0,2010,18
27.0,29.0,2010,23
55.0,64.0,2010,78
80.0,63.0,2010,78
44.0,56.0,2010,180
79.0,80.0,2010,54
18.0,13.0,2010,40
26.0,31.0,2010,34
89.0,26.0,2010,80
51.0,24.0,2010,102
15.0,11.0,2010,22
78.0,67.0,2010,64
81.0,56.0,2010,102
54.0,56.0,2010,175
28.0,35.0,2010,47
19.0,14.0,2010,25
94.0,37.0,2010,79
28.0,29.0,2010,18
52.0,30.0,2010,64
35.0,24.0,2010,50
55.0,29.0,2010,45
20.0,16.0,2010,35
62.0,46.0,2010,273
21.0,26.0,2010,31
20.0,15.0,2010,44
14.0,10.0,2010,38
17.0,11.0,2010,59
1.0,4.0,2010,21
78.0,92.0,2010,50
12.0,13.0,2010,37
19.0,11.0,2009,36
72.0,88.0,2010,115
60.0,93.0,2010,11
22.0,27.0,2010,46
23.0,28.0,2010,41
65.0,98.0,2010,42
73.0,84.0,2010,109
77.0,90.0,2010,150
58.0,74.0,2010,202
75.0,71.0,2010,20
27.0,20.0,2010,47
93.0,41.0,2010,56
57.0,65.0,2010,57
64.0,34.0,2010,83
76.0,68.0,2010,94
89.0,62.0,2010,21
57.0,19.0,2010,6
82.0,57.0,2010,40
70.0,54.0,2010,40
77.0,83.0,2010,101
7.0,6.0,2010,38
16.0,10.0,2010,15
95.0,41.0,2010,13
86.0,58.0,2010,29
4.0,2.0,2010,7
61.0,51.0,2010,132
75.0,90.0,2010,106
69.0,65.0,2010,101
68.0,96.0,2010,51
24.0,26.0,2010,98
80.0,47.0,2010,143
95.0,49.0,2010,16
88.0,52.0,2010,134
47.0,36.0,2010,59
22.0,16.0,2010,28
30.0,33.0,2010,133
72.0,40.0,2010,52
29.0,29.0,2010,31
78.0,48.0,2010,74
83.0,24.0,2010,97
93.0,53.0,2010,64
53.0,72.0,2010,272
11.0,15.0,2010,8
49.0,50.0,2010,24
32.0,20.0,2010,49
82.0,70.0,2010,9
56.0,56.0,2010,36
8.0,5.0,2010,15
66.0,53.0,2010,41
59.0,14.0,2010,7
95.0,52.0,2010,15
93.0,55.0,2010,35
7.0,7.0,2010,15
89.0,48.0,2009,101
48.0,65.0,2001,2
90.0,26.0,1999,1
76.0,89.0,1001,1
86.0,42.0,2010,72
81.0,24.0,2010,10
65.0,54.0,2010,45
94.0,57.0,2010,17
90.0,42.0,2010,61
84.0,66.0,2010,35
55.0,22.0,2010,121
56.0,64.0,2010,15
20.0,13.0,2010,59
5.0,1.0,2010,1
47.0,26.0,2010,99
76.0,20.0,2010,118
95.0,64.0,2010,12
70.0,65.0,2010,67
28.0,24.0,2010,19
61.0,94.0,2010,48
29.0,19.0,2010,30
86.0,68.0,2010,70
69.0,77.0,2010,36
75.0,87.0,2010,55
48.0,39.0,2010,107
79.0,60.0,2010,33
55.0,26.0,2010,80
13.0,13.0,2010,40
51.0,23.0,2010,70
49.0,57.0,2008,509
39.0,32.0,2008,44
76.0,59.0,2008,33
63.0,94.0,2008,125
56.0,72.0,2006,1008
86.0,24.0,2010,51
62.0,87.0,2010,161
69.0,88.0,2010,70
89.0,25.0,2010,114
14.0,16.0,2010,13
61.0,32.0,2010,97
68.0,64.0,2010,135
51.0,54.0,2010,118
57.0,32.0,2010,90
58.0,89.0,2010,15
81.0,59.0,2010,17
58.0,71.0,2010,37
80.0,78.0,2010,41
94.0,59.0,2010,17
92.0,57.0,2010,39
76.0,41.0,2010,45
78.0,77.0,2010,155
26.0,15.0,2010,75
20.0,24.0,2010,1
8.0,12.0,2010,51
54.0,22.0,2010,182
2.0,2.0,2010,22
7.0,14.0,2010,16
78.0,82.0,2010,47
20.0,26.0,2010,15
73.0,76.0,2010,40
74.0,79.0,2010,56
74.0,51.0,2010,28
61.0,25.0,2010,28
45.0,45.0,2010,37
68.0,38.0,2010,36
21.0,32.0,2010,102
86.0,62.0,2010,33
43.0,28.0,2010,21
56.0,29.0,2010,71
54.0,71.0,2010,15
24.0,25.0,2010,43
63.0,65.0,2010,51
71.0,55.0,2010,75
63.0,45.0,2010,109
81.0,54.0,2010,70
71.0,64.0,2010,41
88.0,39.0,2010,63
91.0,44.0,2010,94
9.0,14.0,2010,22
50.0,31.0,2010,111
91.0,47.0,2010,102
57.0,34.0,2010,86
69.0,90.0,2010,136
84.0,42.0,2010,94
45.0,24.0,2010,72
74.0,49.0,2010,10
51.0,48.0,2010,93
83.0,59.0,2010,27
18.0,23.0,2010,33
32.0,36.0,2010,14
54.0,48.0,2010,152
76.0,51.0,2010,82
73.0,71.0,2010,22
59.0,29.0,2010,137
60.0,67.0,2010,63
88.0,25.0,2010,64
58.0,35.0,2010,109
65.0,38.0,2010,140
19.0,27.0,2010,35
89.0,27.0,2010,20
20.0,32.0,2010,93
16.0,19.0,2010,51
89.0,60.0,2010,31
11.0,22.0,2010,44
57.0,67.0,2010,17
7.0,13.0,2010,33
18.0,31.0,2010,86
30.0,21.0,2010,62
34.0,22.0,2010,34
10.0,15.0,2010,15
50.0,39.0,2010,71
58.0,30.0,2010,151
5.0,12.0,2010,19
3.0,5.0,2010,15
43.0,25.0,2010,10
87.0,60.0,2010,31
49.0,36.0,2010,21
79.0,83.0,2010,14
72.0,92.0,2010,152
48.0,26.0,2010,100
91.0,54.0,2010,58
27.0,24.0,2010,2
82.0,44.0,2010,87
74.0,19.0,2010,50
53.0,75.0,2009,114
87.0,51.0,2010,73
89.0,47.0,2010,120
86.0,45.0,2010,70
60.0,86.0,2010,30
95.0,45.0,2010,24
66.0,47.0,2010,10
85.0,46.0,2010,105
89.0,57.0,2010,17
65.0,82.0,2010,76
90.0,24.0,2010,96
9.0,11.0,2010,17
16.0,22.0,2010,75
20.0,25.0,2010,2
19.0,16.0,2010,17
83.0,64.0,2010,37
100.0,61.0,2010,10
63.0,28.0,2010,20
92.0,65.0,2010,14
86.0,51.0,2010,112
85.0,65.0,2010,30
63.0,96.0,2010,9
57.0,87.0,2010,16
77.0,39.0,2010,22
74.0,37.0,2010,13
69.0,97.0,2010,27
8.0,7.0,2010,15
92.0,67.0,2010,12
74.0,20.0,2010,32
15.0,12.0,2010,22
47.0,55.0,2006,823
68.0,42.0,2005,6
66.0,45.0,2010,96
95.0,54.0,2010,18
83.0,52.0,2010,138
84.0,53.0,2010,25
82.0,24.0,2010,81
19.0,30.0,2010,78
69.0,54.0,2010,43
69.0,39.0,2010,23
